Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Customer service calls,Churn,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes
0.9956974193951376,0.9568774134274739,-0.5492207139423249,-0.4074246958579153,0.33235445345887815,False,True,False,True,False
1.6953035032562676,1.3315847767070605,0.2556638140986414,-0.6223690072536463,-0.4279320210630442,True,True,False,True,False
0.26854778892530207,-0.21063184479102753,-0.34552757785333327,0.41652849782572127,-1.1882184955849666,False,True,False,True,False
0.8708333414356707,1.1323982309637008,-0.34354997459033343,-0.47907279965649213,1.0926409279808005,False,True,False,True,False
1.265624176160455,0.375094928335484,1.2820399075955975,1.0613614320129146,-0.4279320210630442,True,True,False,True,False
1.0379308575284867,-0.10019177982441263,-0.34354997459033343,-0.19248038446218418,-0.4279320210630442,False,True,False,False,True
0.4742062702703059,-0.6208378003813121,0.3802528196676358,0.23740823832927863,-1.1882184955849666,False,True,False,True,False
-1.5731973609768324,1.5642977707438568,0.08163472695464852,-0.15665633256289513,-1.1882184955849666,False,True,False,True,False
-1.0021278279563302,0.08716190181538072,1.0585707388766072,3.0,-1.1882184955849666,False,True,False,True,False
-2.1920090414524243,2.075083071214451,-1.5222015193382834,0.7747690168186067,-0.4279320210630442,False,True,False,True,False
-1.0792497584607066,1.3690555130350188,-0.7983987250803142,-0.9089614224479545,0.33235445345887815,False,True,False,False,True
-1.1380093245592793,1.1008439266875258,-1.0535095460073034,-0.9447854743472432,1.0926409279808005,False,True,False,False,True
0.9663176363458514,0.2153512629373446,1.4264049457945915,-1.876210823728745,1.0926409279808005,False,True,False,False,True
0.8028925931341964,-0.24021400504994225,-0.9091445078083095,-0.2999525401600494,0.33235445345887815,True,False,True,False,True
-0.06381100681974897,1.148175383101789,1.7111798156665792,-1.4463222009372825,-1.1882184955849666,False,True,False,True,False
-1.0021278279563302,-0.45714984694865035,0.6234980210166257,0.9538892763150494,-0.4279320210630442,False,True,False,False,True
-0.7542359084779772,1.1028160707047863,0.6729381025916236,-0.08500822876431834,-1.1882184955849666,False,True,False,True,False
-1.716423803342103,0.8996852369269054,1.0031978475126095,0.3807044459264329,-0.4279320210630442,False,True,False,True,False
0.4999135804384315,-0.9087708269014154,0.8746536354176148,1.133009535811492,1.0926409279808005,False,True,False,True,False
-2.221388824501711,0.3652342082491791,-0.9605621926463072,-1.123905733843686,-1.1882184955849666,False,True,False,False,True
1.0911817143053177,0.6807772510109364,-0.8814580621263105,-0.264128488260761,-0.4279320210630442,False,True,False,False,True
0.34016101010793753,0.31790275183491545,-0.24664741470333745,0.810593068717895,-1.1882184955849666,False,True,False,True,False
0.46686132450798423,0.7813565958912464,-2.3963021615842464,1.4912500548043774,-1.1882184955849666,False,True,False,True,False
0.2263143507919528,2.2072167203709365,-1.397612513769289,-0.8373133186493774,1.0926409279808005,False,True,False,True,False
1.7044846854591695,0.9411002612893858,-0.068663121033345,-0.264128488260761,-0.4279320210630442,True,True,False,True,False
-0.9452044982983376,-0.07652605161728106,-1.2354490462032954,0.7031209130200292,3.0,True,True,False,True,False
-0.18683884833863562,1.244810439947578,0.10734356937364765,-0.33577659205933785,-1.1882184955849666,False,True,False,True,False
0.3952481033253493,-0.9501858512638959,0.6393188471206246,-0.9806095262465316,-0.4279320210630442,False,True,False,True,False
0.6413037863631216,-1.232202445732217,-0.6283248444623215,-0.5865449553543579,-0.4279320210630442,False,True,False,False,True
-0.1941837941009573,1.39074909722489,-0.6065712085693226,0.12993608263141276,-1.1882184955849666,False,True,False,True,False
0.2630390796035607,-0.4808155751557825,2.015730718168567,-1.1597297857429743,0.33235445345887815,False,True,False,True,False
0.8322723761834825,-0.03511102725480054,-0.5017582356303268,1.5628981586029542,-1.1882184955849666,False,True,False,True,False
0.610087766873255,-0.4808155751557825,1.2207342064426008,-0.4074246958579153,-0.4279320210630442,True,True,False,True,False
0.0757429626643608,1.083094630532177,1.4659570110545899,0.2015841864299902,-0.4279320210630442,False,True,False,True,False
0.7716765736443298,-0.7746650337276689,0.5305506676556292,1.347953847207223,-1.1882184955849666,False,True,False,False,True
-2.114887110948048,-0.4906762952420874,0.8687208256286154,-3.0,0.33235445345887815,False,True,False,False,True
-0.46227431442569455,-2.3188537992430183,-0.6916081488783187,1.0971854839122037,-0.4279320210630442,False,True,False,False,True
1.4767913668272004,-0.4295398307069971,-1.3026875571452927,-1.0880816819443972,1.0926409279808005,False,True,False,True,False
-0.333737763585067,-1.537884768407669,1.1950253640236017,0.7031209130200292,-0.4279320210630442,False,True,False,False,True
0.7496417363573649,-0.9028543948496328,-0.2802666701743364,0.09411203073212433,-0.4279320210630442,False,True,False,True,False
-0.43840324069814923,-0.7628321696241026,-1.4490301986072867,1.025537380113626,1.0926409279808005,False,True,False,False,True
-1.3363228601419617,-1.879065683393819,0.8351015701576164,0.9180652244157609,1.852927402502723,True,True,False,True,False
0.05003565249623519,0.0733568936945535,0.5740579394416278,0.3807044459264329,1.852927402502723,False,True,False,True,False
0.7404605541544629,0.6571115228038048,0.7204005809036217,-0.049184176865029926,1.852927402502723,False,False,True,False,True
-0.5063439889996241,-0.4689827110522167,-2.0660424166632603,-1.7687386680308794,-0.4279320210630442,False,True,False,True,False
0.03167328809043126,0.08124546976359755,0.061858694324649355,1.5987222105022425,0.33235445345887815,False,True,False,True,False
-0.25110712375894934,-2.3997117039507185,0.253686210835641,0.8822411725164719,-0.4279320210630442,False,True,False,True,False
-0.8368665483040948,0.5190614415955361,-1.551865568283282,-0.6223690072536463,0.33235445345887815,False,True,False,False,True
-0.5522499000141339,0.19957411079925652,-1.7120514325862755,-0.3716006439586269,-0.4279320210630442,False,False,True,False,True
-0.5449049542518123,1.256643304051143,-0.4444077410033291,-1.589618408534437,-0.4279320210630442,False,True,False,False,True
1.4198680371692087,2.19341171225011,-0.353437990905333,-0.5148968515557805,-0.4279320210630442,True,False,True,True,False
-0.6991488152605654,0.6176686424585852,0.4198048849276341,0.6314728092214524,-0.4279320210630442,False,True,False,False,True
-0.32088410850100396,0.25084985524804193,-0.1734760939723408,0.23740823832927863,-1.1882184955849666,False,True,False,True,False
3.0,0.3060698877313497,1.0486827225616078,-0.049184176865029926,-0.4279320210630442,True,True,False,True,False
0.24834918807891784,1.244810439947578,-1.4292541659772875,-0.4074246958579153,1.852927402502723,False,True,False,True,False
-1.8651589550291148,1.0337910301006523,1.0704363584546066,2.7809159231787643,-0.4279320210630442,False,True,False,True,False
-1.7696746601189344,0.6156964984413238,-1.071307975374303,-0.9447854743472432,-0.4279320210630442,False,True,False,True,False
0.2905826262122666,1.3177797685862338,-0.7113841815083178,2.064434885192994,-1.1882184955849666,False,True,False,True,False
0.3162899363803922,0.4303149608187918,0.48308818934363174,0.12993608263141276,0.33235445345887815,False,True,False,True,False
0.7018995889022748,-1.7074891538921135,1.3512560218005947,0.7747690168186067,-1.1882184955849666,True,False,True,True,False
-0.27497819748649416,0.5703371860443215,-0.6639217031963197,1.6345462624015317,0.33235445345887815,False,True,False,True,False
-0.010560150042917991,0.19168553473021246,1.5035314730515879,-0.3716006439586269,0.33235445345887815,False,True,False,True,False
-0.170312720373412,-1.632547681236196,-0.25653543101833703,0.3448803940271438,0.33235445345887815,False,True,False,True,False
0.47604250671088616,0.26662700738613004,0.4989090154476308,-1.26720194144084,-0.4279320210630442,False,True,False,True,False
-0.2621245424024316,1.6806542677622542,-0.038999072088346264,0.45235254972500966,-0.4279320210630442,True,False,True,True,False
0.7569866821196866,-0.7943864739002787,0.6373412438576248,-1.2313778895415515,0.33235445345887815,False,True,False,True,False
1.1444325710821492,-0.19682683667020087,0.35058877072263706,1.5987222105022425,1.0926409279808005,False,True,False,True,False
-0.5173614076431063,-0.8989101068151105,0.7737958690046192,1.5987222105022425,-0.4279320210630442,False,True,False,True,False
-0.06564724326032978,-1.104013084610253,0.9616681789896112,-1.6254424604337252,-1.1882184955849666,False,False,True,True,False
0.29792757197458825,2.4004868340625127,0.4890209991326312,-2.341923498419496,-0.4279320210630442,False,False,True,False,True
-0.3722987288372552,0.9095459570132103,-0.25653543101833703,-1.0880816819443972,0.33235445345887815,False,True,False,True,False
0.9259204346530825,0.3829835044045281,0.07570191716564854,0.16576013453070115,1.852927402502723,False,True,False,True,False
-0.6073369932315457,1.4400526976564145,2.3815873218235515,-0.47907279965649213,1.0926409279808005,False,True,False,True,False
-1.4281346821709813,1.365111225000497,-1.041643926429304,0.16576013453070115,-0.4279320210630442,False,True,False,True,False
-0.9874379364316869,0.7399415715287658,1.6656949406175818,-0.013360124965741519,1.0926409279808005,False,True,False,True,False
-0.20887368562560013,0.8444652044435982,0.2734622434656402,0.30905634212785543,-0.4279320210630442,False,True,False,True,False
0.4907323982355295,-0.4887041512248265,0.6314084340686255,0.7747690168186067,2.6132138770246454,False,True,False,True,False
0.6853734609370511,0.08321761378085842,-0.30004270280433554,-0.2999525401600494,0.33235445345887815,False,True,False,True,False
0.9149030160096002,0.09307833386716333,-0.6856753390893192,0.2015841864299902,-1.1882184955849666,True,True,False,True,False
1.8091501625722517,-2.12163939751692,-1.84455085120727,-0.19248038446218418,-1.1882184955849666,False,True,False,False,True
0.03167328809043126,-1.3860296790785738,-0.28422187670033594,-0.6223690072536463,-0.4279320210630442,False,True,False,True,False
-0.22907228647198435,0.5723093300615824,-0.18138650702434056,0.12993608263141276,-0.4279320210630442,True,True,False,True,False
-1.0792497584607066,0.35340134414561336,0.51077463502563,0.6314728092214524,-0.4279320210630442,False,True,False,False,True
0.7588229185602668,-1.778486338513509,0.775773472267619,0.12993608263141276,-1.1882184955849666,False,True,False,True,False
0.7900389380501338,-0.7450828734687542,-0.7964211218173144,0.3448803940271438,-0.4279320210630442,False,True,False,True,False
0.06656178046145883,0.8089666121329002,0.010441009486651644,-0.9806095262465316,1.852927402502723,False,True,False,True,False
1.5520770608909968,-0.7904421858657564,-0.04493188187734624,-0.33577659205933785,-1.1882184955849666,False,False,True,True,False
-0.6201906483156082,-1.8001799227033797,0.9201385104666131,-1.2313778895415515,-1.1882184955849666,False,True,False,True,False
-0.41636840341118475,-0.31712762172312076,-0.07261832755934518,-0.6223690072536463,1.852927402502723,True,True,False,True,False
-0.9635668627041418,0.9923760057381719,-1.3026875571452927,0.022463926933547523,-0.4279320210630442,False,False,True,True,False
0.1491924202875765,-0.07849819563454193,-0.6698545129853197,-1.9478589275273221,0.33235445345887815,False,True,False,True,False
-0.017905095805239146,-1.1789545572661706,0.04208266169465019,-0.6581930591529347,0.33235445345887815,False,True,False,True,False
1.408850618525726,-0.02919459520301736,-0.24862501796633726,-1.1597297857429743,1.0926409279808005,False,True,False,True,False
-0.1886750847792159,-1.5181633282350593,0.3664095968266366,-0.08500822876431834,-1.1882184955849666,False,True,False,True,False
1.1003628965082197,1.6155735151926416,0.7421542167966206,-0.5507209034550695,0.33235445345887815,True,True,False,True,False
-0.15195035596760806,-0.8081914820211055,0.22797736841664243,-1.876210823728745,-0.4279320210630442,True,False,True,True,False
-0.6881313966170826,-0.12188536401428332,0.75995264616362,2.064434885192994,-0.4279320210630442,False,True,False,False,True
0.07941543554552137,2.4852890268047356,0.22995497167964224,-0.9806095262465316,0.33235445345887815,False,True,False,True,False
0.4980773439978512,1.2507268719993598,-0.5749295563613235,-0.33577659205933785,0.33235445345887815,False,True,False,False,True
1.471282657505459,-0.4887041512248265,-2.4457422431592444,1.8136665218979744,-0.4279320210630442,False,True,False,True,False
0.4411540143398591,1.6195178032271644,-0.07064072429634481,0.810593068717895,-1.1882184955849666,False,True,False,True,False
1.2674604126010358,-1.1967038534215189,1.2405102390726,0.022463926933547523,1.0926409279808005,False,True,False,False,True
-1.053542448292581,-1.7272105940647233,-0.4088108822693309,0.810593068717895,-0.4279320210630442,False,True,False,True,False
-1.3748838253941498,0.30212559969682795,0.32685753156663827,-0.2283044363614726,-0.4279320210630442,False,True,False,False,True
-1.1086295415099927,1.426247689535588,0.2675294336766408,0.7747690168186067,0.33235445345887815,False,True,False,True,False
1.2950039592097418,1.1757853993434435,-0.11612559934534311,1.0971854839122037,0.33235445345887815,True,True,False,True,False
-0.02708627800814111,1.6096570831408594,-0.39299005616533134,0.41652849782572127,-0.4279320210630442,False,True,False,True,False
1.1683036448096946,-0.37234765420642846,1.153495695500603,0.9180652244157609,-0.4279320210630442,False,True,False,True,False
-0.45492936866337286,-0.506453447380175,-0.8953012849673102,0.5598247054228755,0.33235445345887815,False,True,False,True,False
2.0001187523926123,0.055607597539205106,0.0460378682206498,-0.5865449553543579,-1.1882184955849666,False,True,False,False,True
1.1132165515922827,-1.6187426731153693,-0.7252274043493175,0.3448803940271438,-0.4279320210630442,False,True,False,False,True
0.19326209486150603,1.978448014368663,0.2714846402026404,-0.801489266750089,-0.4279320210630442,False,True,False,True,False
1.8036414532505105,-0.4788434311385216,0.3683872000896364,-0.6940171110522231,-1.1882184955849666,True,True,False,True,False
-0.45492936866337286,2.5562862114261313,-0.2268713820733383,1.1688335877107805,-0.4279320210630442,False,True,False,True,False
